time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
17.748,75.41,90.0,0.0,0,-132,0.42880309396025407,17,-27.921701517179567,83.72925540813199,999.9999999999999,90.0
17.753,70.66,90.0,0.0,0,-148,0.6213951738833581,22,-42.618915758654424,79.03546583225737,999.9999999999999,90.0
17.762,64.33,90.0,0.0,0,-157,0.9393276269535238,26,-48.067241106091494,74.83469486603002,999.9999999999999,90.0
17.768,58.88,90.0,0.0,0,-166,1.3294836417482183,32,-61.13129854884766,67.24557321953795,999.9999999999999,90.0
17.776,50.44,90.0,0.0,0,-183,1.5556622086037786,43,-55.28581635219462,61.42414736375579,999.9999999999999,90.0
17.781,42.36,90.0,0.0,0,-211,2.009705169418173,54,-59.38239544742263,53.58034623622904,999.9999999999999,90.0
17.788,30.58,90.0,0.0,0,-285,2.099697214154264,68,-58.79822436233415,48.25672981741061,999.9999999999999,90.0
17.795,21.44,90.0,0.0,0,-304,2.4112103177266557,80,-80.43024102715202,38.542797074213205,999.9999999999999,90.0
17.801,9.31,90.0,0.0,0,-277,2.586332611067527,79,-86.79460935257279,27.880879613010467,999.9999999999999,90.0
17.81,-1.05,90.0,0.0,0,-234,3.274939447707805,82,-90.91825255442329,16.49009337217712,999.9999999999999,90.0
17.813,-9.84,90.0,0.0,0,-190,3.7361380348773654,82,-82.4568835332615,4.015916146445091,999.9999999999999,90.0
17.818,-17.22,90.0,0.0,0,-141,4.198007636371761,96,-68.13132305181489,-1.3529650814566052,999.9999999999999,90.0
17.824,-20.03,90.0,0.0,0,-111,4.44222485642106,105,-60.203926089230514,-6.69615496438045,999.9999999999999,90.0
17.83,-22.14,90.0,0.0,0,-84,4.391821715506879,114,-39.11990139069962,-13.705657656125464,999.9999999999999,90.0
17.834,-23.73,90.0,0.0,0,-36,4.481505767626668,114,-4.425831791277574,-18.240225004418427,999.9999999999999,90.0
17.841,-23.55,90.0,0.0,0,24,4.397401578780197,108,21.085965466710665,-19.81907489572396,999.9999999999999,90.0
17.846,-22.32,90.0,0.0,0,42,3.989766291902396,106,62.953971234943204,-20.55619417000995,999.9999999999999,90.0
17.851,-18.45,90.0,0.0,0,106,3.704742261686662,98,83.02969178731108,-19.37783864722674,999.9999999999999,90.0
17.857,-15.11,90.0,0.0,0,132,3.070384542128893,83,107.00383705761298,-16.75615739593955,999.9999999999999,90.0
17.863,-10.72,90.0,0.0,0,163,2.763477707470292,72,133.2698383336655,-12.058980024559553,999.9999999999999,90.0
17.872,-4.04,90.0,0.0,0,187,2.3716384437035485,51,152.84322583974802,-4.966576467334782,999.9999999999999,90.0
17.879,5.62,90.0,0.0,0,210,1.9034157740261581,40,159.06914062563283,2.1429191899848457,999.9999999999999,90.0
17.884,15.29,90.0,0.0,0,227,1.4670706997709697,26,171.50538423235588,10.636142130924785,999.9999999999999,90.0
17.891,25.31,90.0,0.0,0,232,1.2526812700559073,15,176.76842486271477,16.175202981059883,999.9999999999999,90.0
17.897,31.46,90.0,0.0,0,235,0.8514714993780994,6,200.2924522376211,27.644916098761495,999.9999999999999,90.0
17.905,41.48,90.0,0.0,0,239,0.6808146671389088,2,191.06171388231294,35.64661945775132,999.9999999999999,90.0
17.911,49.57,90.0,0.0,0,237,0.008786705473462497,2,188.24041054206447,49.04585980224926,999.9999999999999,90.0
17.918,62.05,90.0,0.0,0,233,0.01472011919648164,4,162.6809936017848,56.640946146685565,999.9999999999999,90.0
17.924,71.01,90.0,0.0,0,221,-0.26773521127434563,26,162.29164656104857,64.60467462295452,999.9999999999999,90.0
17.929,78.75,90.0,0.0,0,208,-0.008229654746495285,25,162.83156798203242,73.02495558597741,999.9999999999999,90.0
17.936,86.3,90.0,0.0,0,196,-0.19859081216289542,26,159.26201414999304,78.78487447401247,999.9999999999999,90.0
17.941,91.23,90.0,0.0,0,188,-0.42890092976622185,22,159.82533914176807,89.2738420704199,999.9999999999999,90.0
17.948,99.31,90.0,0.0,0,174,-0.51412501167753,21,140.33358458938815,94.86810231073254,999.9999999999999,90.0
17.952,104.58,90.0,0.0,0,163,-0.8112513103400332,28,128.5250770093729,103.20476867669393,999.9999999999999,90.0
17.961,111.44,90.0,0.0,0,146,-0.6342734421316241,28,109.19227322110699,108.41156121936083,999.9999999999999,90.0
17.97,116.54,90.0,0.0,0,132,-0.6708947755034513,33,99.1161294639466,114.12812362630645,999.9999999999999,90.0
17.978,121.46,90.0,0.0,0,115,-0.4982362259539439,28,84.20084584159923,120.76587955570827,999.9999999999999,90.0
17.986,127.08,90.0,0.0,0,97,-0.5113901581623734,25,66.89675256973801,124.95226132964667,999.9999999999999,90.0
17.991,131.13,90.0,0.0,0,84,-0.4691691903319093,20,61.10656094821353,128.85433974074294,999.9999999999999,90.0
18.0,134.47,90.0,0.0,0,73,-0.3215057437204969,19,57.38669860095799,131.6402395652462,999.9999999999999,90.0
18.008,136.58,90.0,0.0,0,63,-0.35840158274957723,16,53.05022280239464,136.72269747436087,999.9999999999999,90.0
18.016,140.09,90.0,0.0,0,54,-0.427166858038758,11,37.836573266830555,138.7827909590267,999.9999999999999,90.0
18.024,142.03,90.0,0.0,0,47,-0.5347625961421327,11,30.680689802266972,141.39127710988927,999.9999999999999,90.0
18.032,143.96,90.0,0.0,0,38,-0.3864588046093136,12,22.109701633025907,143.14065758358268,999.9999999999999,90.0
18.039,145.54,90.0,0.0,0,30,-0.3903009651228233,14,15.839479273121091,144.68432075597562,999.9999999999999,90.0
18.048,146.6,90.0,0.0,0,20,-0.3525515180178109,10,10.78661717861874,145.93092405890113,999.9999999999999,90.0
18.055,147.3,90.0,0.0,0,14,-0.350686435495005,9,5.008274963884194,146.87993738846674,999.9999999999999,90.0
18.059,147.65,90.0,0.0,0,11,-0.3671289370443862,7,1.6241822127209602,147.19020952392017,999.9999999999999,90.0
18.064,147.83,90.0,0.0,0,7,-0.3373320701990572,6,0.12963452970859093,147.31152057854308,999.9999999999999,90.0
18.071,147.83,90.0,0.0,0,6,-0.31287805945312375,7,-2.371766750418951,147.4911154176568,999.9999999999999,90.0
18.076,147.65,90.0,0.0,0,-4,-0.3342647626912929,5,-6.144054859566928,147.53553692240328,999.9999999999999,90.0
18.08,147.48,90.0,0.0,0,-3,-0.3511623945388602,5,-8.676178473869285,147.3948002102994,999.9999999999999,90.0
18.088,147.3,90.0,0.0,0,-3,-0.32465580956596574,5,-11.985655012436446,147.09273406227172,999.9999999999999,90.0
18.091,146.95,90.0,0.0,0,-3,-0.32803278607409103,5,-13.877227740502697,146.7571675336317,999.9999999999999,90.0
18.097,146.77,90.0,0.0,0,-7,-0.30716226095229215,4,-14.786825704237696,146.5175019692822,999.9999999999999,90.0
18.105,146.42,90.0,0.0,0,-7,-0.29151994543189996,4,-16.673924165459525,146.03166979180574,999.9999999999999,90.0
18.111,145.89,90.0,0.0,0,-11,-0.3207208369020118,4,-17.93456050924147,145.51311473636636,999.9999999999999,90.0
18.117,145.37,90.0,0.0,0,-13,-0.3271471864501758,4,-19.10703450520967,144.99557737088097,999.9999999999999,90.0
18.12,144.84,90.0,0.0,0,-13,-0.33783597739457916,4,-20.201507605639243,144.46834789319297,999.9999999999999,90.0
18.128,144.31,90.0,0.0,0,-15,-0.34682085176557464,4,-21.053545998400434,143.9942955829902,999.9999999999999,90.0
18.133,143.78,90.0,0.0,0,-17,-0.3494949575931563,4,-22.765679114702724,143.24858211989442,999.9999999999999,90.0
18.144,142.91,90.0,0.0,0,-18,-0.37347358922661655,4,-23.107272969295483,142.70033769501575,999.9999999999999,90.0
18.151,142.38,90.0,0.0,0,-19,-0.3620046278016269,4,-26.724553957398026,141.42687915316748,999.9999999999999,90.0
18.16,140.97,90.0,0.0,0,-22,-0.41434186840984966,4,-24.94638152233347,140.62880869869306,999.9999999999999,90.0
18.166,139.74,90.0,0.0,0,-24,-0.37220375983595533,4,-27.805160905244588,139.45491365266093,999.9999999999999,90.0
18.176,138.33,90.0,0.0,0,-27,-0.44426536039626807,5,-29.188752041126396,138.46876854633248,999.9999999999999,90.0
18.184,137.1,90.0,0.0,0,-28,-0.40766108176561566,4,-34.4487111853527,136.43601599550527,999.9999999999999,90.0
18.193,135.17,90.0,0.0,0,-31,-0.43053656932219386,5,-32.60918604696446,135.50292400012802,999.9999999999999,90.0
18.199,133.94,90.0,0.0,0,-33,-0.31998548262474236,4,-37.315779611431815,133.17883035488563,999.9999999999999,90.0
18.208,131.66,90.0,0.0,0,-36,-0.3933615051842163,4,-34.652993859141645,132.28769436066779,999.9999999999999,90.0
18.216,130.6,90.0,0.0,0,-37,-0.27830854630637125,2,-38.40344586264417,130.29130171318175,999.9999999999999,90.0
18.224,128.67,90.0,0.0,0,-38,-0.3468377759814234,3,-35.95123496187747,128.61641030353317,999.9999999999999,90.0
18.231,126.73,90.0,0.0,0,-39,-0.2712882450103278,1,-35.717354089433066,126.85023802136682,999.9999999999999,90.0
18.235,124.8,90.0,0.0,0,-40,-0.31164963755310326,2,-36.078901158810446,125.34067240398242,999.9999999999999,90.0
18.24,123.04,90.0,0.0,0,-40,-0.3016901706696635,1,-37.14337008368038,124.18364496994698,999.9999999999999,90.0
18.248,121.99,90.0,0.0,0,-40,-0.2765632671718703,1,-40.47703208349821,122.26833895230065,999.9999999999999,90.0
18.251,120.41,90.0,0.0,0,-40,-0.2572486153403619,1,-39.13978867648567,120.79178591837562,999.9999999999999,90.0
18.257,119.0,90.0,0.0,0,-41,-0.17248435471147827,1,-38.6015832549343,119.91049462172249,999.9999999999999,90.0
18.264,118.12,90.0,0.0,0,-41,-0.16942461073563742,1,-39.642395126647365,118.20002704329795,999.9999999999999,90.0
18.268,116.71,90.0,0.0,0,-40,-0.1789992641709306,1,-36.80255738164759,116.47945915006684,999.9999999999999,90.0
18.273,114.96,90.0,0.0,0,-39,-0.14159938326610977,1,-34.77073810201552,115.61348675675663,999.9999999999999,90.0
18.276,114.08,90.0,0.0,0,-38,-0.15849666037694377,1,-35.27353692788775,114.53139245289408,999.9999999999999,90.0
18.281,113.02,90.0,0.0,0,-37,-0.18504125665571758,1,-35.05632617530909,113.80658629889501,999.9999999999999,90.0
18.29,112.32,90.0,0.0,0,-37,-0.15690032938440712,2,-35.75894260641315,112.38193426635054,999.9999999999999,90.0
18.297,111.09,90.0,0.0,0,-36,-0.15879803330413278,0,-32.558480497967416,110.38174842237783,999.9999999999999,90.0
18.306,109.16,90.0,0.0,0,-34,-0.13577549678892753,1,-27.71481990568047,109.2989883946533,999.9999999999999,90.0
18.313,107.75,90.0,0.0,0,-33,-0.155883189627553,1,-28.233435719910972,107.83629174783607,999.9999999999999,90.0
18.32,106.17,90.0,0.0,0,-31,-0.23175026196974224,1,-27.893819838780182,106.64827762717545,999.9999999999999,90.0
18.326,104.94,90.0,0.0,0,-30,-0.19934314605446968,1,-29.161106319439668,105.09450478877926,999.9999999999999,90.0
18.336,103.53,90.0,0.0,0,-29,-0.19067420923862688,0,-28.191355729217566,104.00533167481964,999.9999999999999,90.0
18.342,102.65,90.0,0.0,0,-29,-0.13845854675478764,0,-28.679020948243938,102.0578380017842,999.9999999999999,90.0
18.352,100.89,90.0,0.0,0,-28,-0.14418147571836126,0,-23.225157032645814,100.95744752147318,999.9999999999999,90.0
18.359,99.66,90.0,0.0,0,-26,-0.09572567384542197,1,-23.01419935560005,99.88867585160494,999.9999999999999,90.0
18.367,98.43,90.0,0.0,0,-26,-0.17063116127354672,1,-23.232775070841235,98.8291945003244,999.9999999999999,90.0
18.375,97.38,90.0,0.0,0,-24,-0.15439677191719614,1,-23.83492637788121,97.4848218357501,999.9999999999999,90.0
18.378,96.32,90.0,0.0,0,-23,-0.13151608670315662,0,-22.300182407985428,96.29311157566512,999.9999999999999,90.0
18.385,95.27,90.0,0.0,0,-22,-0.09245011901666755,1,-21.54389478788282,95.88662217161755,999.9999999999999,90.0
18.391,94.74,90.0,0.0,0,-21,-0.0888172126343334,1,-22.624888746580815,94.69654652966186,999.9999999999999,90.0
18.4,93.86,90.0,0.0,0,-20,-0.0964521787042445,2,-20.30475727388792,93.81151742080125,999.9999999999999,90.0
18.408,93.16,90.0,0.0,0,-19,-0.049463558655100215,1,-18.195890439564238,92.85907151098802,999.9999999999999,90.0
18.411,92.28,90.0,0.0,0,-18,-0.06930782425884585,1,-15.504510639196829,92.13282010192906,999.9999999999999,90.0
18.416,91.58,90.0,0.0,0,-16,-0.08260755537805009,1,-15.080258948517603,91.87259083020692,999.9999999999999,90.0
18.42,91.4,90.0,0.0,0,-15,-0.10991221127359685,1,-15.691504182690647,91.34013450211691,999.9999999999999,90.0
18.427,90.87,90.0,0.0,0,-15,-0.11133787969946507,1,-15.020980953515242,90.91196645026999,999.9999999999999,90.0
18.432,90.52,90.0,0.0,0,-13,-0.08706894112419139,1,-14.541225162864619,90.27237085691257,999.9999999999999,90.0
18.438,90.0,90.0,0.0,0,-13,-0.08772345724265795,1,-13.4879170429368,89.96236689982275,999.9999999999999,90.0
18.444,89.82,90.0,0.0,0,-11,-0.07858530114304063,1,-12.780824645061928,89.303415574758,999.9999999999999,90.0
18.452,89.29,90.0,0.0,0,-10,-0.08816531906834202,1,-11.1325612987828,89.09456982729617,999.9999999999999,90.0
18.457,88.94,90.0,0.0,0,-9,-0.0818071622402452,1,-10.432214294987578,88.68889800208704,999.9999999999999,90.0
18.466,88.59,90.0,0.0,0,-9,-0.10353086804255751,1,-9.86594040927616,88.45170332808874,999.9999999999999,90.0
18.472,88.41,90.0,0.0,0,-7,-0.10354815309719978,1,-9.559863102218918,88.00659556745806,999.9999999999999,90.0
18.48,88.06,90.0,0.0,0,-7,-0.1049204397901713,1,-8.306940446802141,87.79997709289077,999.9999999999999,90.0
18.486,87.89,90.0,0.0,0,-7,-0.09624612535078647,0,-7.786081262658557,87.52163447909193,999.9999999999999,90.0
18.496,87.71,90.0,0.0,0,-5,-0.10967085488200068,1,-7.144543545050577,87.3877509662955,999.9999999999999,90.0
18.502,87.71,90.0,0.0,0,-5,-0.10912116429567931,0,-6.460306113107844,87.15854634436303,999.9999999999999,90.0
18.512,87.53,90.0,0.0,0,-5,-0.1129540032360783,0,-4.870310675265652,87.11290733857672,999.9999999999999,90.0
18.519,87.53,90.0,0.0,0,-4,-0.1150308295845579,0,-4.688990827195457,87.08357982911771,999.9999999999999,90.0
18.527,87.53,90.0,0.0,0,-3,-0.13813378581722624,0,-4.425646950933335,87.07676158822176,999.9999999999999,90.0
18.535,87.53,90.0,0.0,0,-2,-0.13767659736294258,0,-4.148076184377233,87.08490036969522,999.9999999999999,90.0
18.544,87.53,90.0,0.0,0,-2,-0.1387834633843732,0,-3.9792664154181545,87.1027291036829,999.9999999999999,90.0
18.552,87.53,90.0,0.0,0,-2,-0.14050855321075817,0,-3.9084591548507603,87.12193002502684,999.9999999999999,90.0
18.56,87.53,90.0,0.0,0,-1,-0.14027786128891284,0,-3.9229611495134415,87.13185262659105,999.9999999999999,90.0
18.568,87.53,90.0,0.0,0,-1,-0.13914975108595673,0,-3.924459101235967,87.13742774707244,999.9999999999999,90.0
18.575,87.53,90.0,0.0,0,-1,-0.13591736669711452,0,-3.898443241567195,87.14001109463251,999.9999999999999,90.0
18.579,87.53,90.0,0.0,0,-1,-0.1329376688692756,0,-3.8427923527693064,87.14258266788036,999.9999999999999,90.0
18.584,87.53,90.0,0.0,0,-1,-0.1303569119496233,0,-3.8251661968399038,87.14428993648842,999.9999999999999,90.0
18.588,87.53,90.0,0.0,0,-1,-0.13005429298008764,0,-3.7908631384760976,87.14668479307893,999.9999999999999,90.0
18.593,87.53,90.0,0.0,0,-1,-0.1285453920663242,0,-3.7662312714811232,87.1487098339965,999.9999999999999,90.0
18.601,87.53,90.0,0.0,0,-1,-0.12779797772009394,0,-3.684866647775061,87.15317081726054,999.9999999999999,90.0
18.608,87.53,90.0,0.0,0,-1,-0.1253165267531391,0,-3.6412931223847598,87.15756074013225,999.9999999999999,90.0
18.613,87.53,90.0,0.0,0,0,-0.12471205483584669,0,-3.575167197519132,87.16340511480921,999.9999999999999,90.0
18.62,87.53,90.0,0.0,0,0,-0.12273494999630152,0,-3.544193163734081,87.16773065472404,999.9999999999999,90.0
18.627,87.53,90.0,0.0,0,0,-0.12203357147703153,0,-3.485480729134583,87.17339880845483,999.9999999999999,90.0
18.633,87.53,90.0,0.0,0,0,-0.11980463375479866,0,-3.444689688838044,87.17829039783412,999.9999999999999,90.0
18.641,87.53,90.0,0.0,0,0,-0.1185140624358465,0,-3.395322661273782,87.18333376477752,999.9999999999999,90.0
18.645,87.53,90.0,0.0,0,0,-0.11663677150621021,0,-3.3352355258484803,87.18885530046737,999.9999999999999,90.0
18.654,87.53,90.0,0.0,0,0,-0.11461543057975332,0,-3.3145977487150264,87.19213241943251,999.9999999999999,90.0
18.662,87.53,90.0,0.0,0,0,-0.11407866948592238,0,-3.2448562350651717,87.1975741751431,999.9999999999999,90.0
18.671,87.53,90.0,0.0,0,0,-0.11133952819549142,0,-3.180551758830915,87.20362032333242,999.9999999999999,90.0
18.678,87.53,90.0,0.0,0,0,-0.10957205031977146,0,-3.0886840352439227,87.21136095257236,999.9999999999999,90.0
18.682,87.53,90.0,0.0,0,0,-0.10695686029197882,0,-3.070239222244001,87.21586309051817,999.9999999999999,90.0
18.689,87.53,90.0,0.0,0,0,-0.10671032235164235,0,-3.053996088983623,87.21902420347703,999.9999999999999,90.0
18.695,87.53,90.0,0.0,0,0,-0.10537907273465574,0,-3.0168735663659394,87.22271384130407,999.9999999999999,90.0
18.704,87.53,90.0,0.0,0,0,-0.10334586707339355,0,-2.947010221558087,87.2275538575896,999.9999999999999,90.0
18.711,87.53,90.0,0.0,0,0,-0.1009338026998825,0,-2.889025304508187,87.23287944625629,999.9999999999999,90.0
18.721,87.53,90.0,0.0,0,0,-0.09941483206386925,0,-2.83509409189691,87.23830995007236,999.9999999999999,90.0
18.727,87.53,90.0,0.0,0,0,-0.09774907659338572,0,-2.7545858889970427,87.24509695925829,999.9999999999999,90.0
18.731,87.53,90.0,0.0,0,0,-0.09528925886868578,0,-2.723011695149631,87.25011389059964,999.9999999999999,90.0
18.737,87.53,90.0,0.0,0,0,-0.09448284762985626,0,-2.711607839775837,87.25260913307388,999.9999999999999,90.0
18.743,87.53,90.0,0.0,0,0,-0.0937832036983206,0,-2.6802469870164334,87.25596974395474,999.9999999999999,90.0
18.748,87.53,90.0,0.0,0,0,-0.0919316274161126,0,-2.630323426963149,87.25992691092789,999.9999999999999,90.0
18.752,87.53,90.0,0.0,0,0,-0.09000559485118753,0,-2.606077555229734,87.26270075311828,999.9999999999999,90.0
18.761,87.53,90.0,0.0,0,0,-0.08934726487403255,0,-2.5737137509369785,87.26574422479611,999.9999999999999,90.0
18.768,87.53,90.0,0.0,0,0,-0.08799124695254346,0,-2.499530752547673,87.27070315898942,999.9999999999999,90.0
18.771,87.53,90.0,0.0,0,0,-0.08566526796987661,0,-2.4335500346410206,87.27670055341517,999.9999999999999,90.0
18.776,87.53,90.0,0.0,0,0,-0.08416317973893062,0,-2.4223164038988503,87.27923871516631,999.9999999999999,90.0
18.78,87.53,90.0,0.0,0,0,-0.08428042328921981,0,-2.3969631312525475,87.28266962355617,999.9999999999999,90.0
18.785,87.53,90.0,0.0,0,0,-0.08275136444798337,0,-2.3747025265090045,87.28548424392469,999.9999999999999,90.0
18.793,87.53,90.0,0.0,0,0,-0.08168778597609361,0,-2.3496240045929797,87.28818785550642,999.9999999999999,90.0
18.799,87.53,90.0,0.0,0,0,-0.08052598725727655,0,-2.275273621493066,87.29306469736039,999.9999999999999,90.0
18.805,87.53,90.0,0.0,0,0,-0.07804144319486417,0,-2.2129585342384286,87.2988176580421,999.9999999999999,90.0
18.815,87.53,90.0,0.0,0,0,-0.0766291546568314,0,-2.176816088472949,87.30353740486834,999.9999999999999,90.0
18.821,87.53,90.0,0.0,0,0,-0.0756173734616552,0,-2.1082722759330634,87.30963557683482,999.9999999999999,90.0
18.832,87.53,90.0,0.0,0,0,-0.07319137917908058,0,-2.054183195768546,87.31563618099645,999.9999999999999,90.0
18.837,87.53,90.0,0.0,0,0,-0.07158669362090375,0,-1.975179746347899,87.3226673415819,999.9999999999999,90.0
18.842,87.53,90.0,0.0,0,0,-0.06903519943844705,0,-1.9623456271133386,87.32615383159339,999.9999999999999,90.0
18.849,87.53,90.0,0.0,0,0,-0.06889499662225695,0,-1.9447355396078423,87.32910107597436,999.9999999999999,90.0
18.858,87.53,90.0,0.0,0,0,-0.06747206983078025,0,-1.8719114892503244,87.33401091695855,999.9999999999999,90.0
18.864,87.53,90.0,0.0,0,0,-0.06457344412203403,0,-1.823157775540217,87.33897650441793,999.9999999999999,90.0
18.872,87.53,90.0,0.0,0,0,-0.06331508048688539,0,-1.7873258715018738,87.34314884947769,999.9999999999999,90.0
18.88,87.53,90.0,0.0,0,0,-0.06203987130409727,0,-1.7370590780406796,87.34775284418092,999.9999999999999,90.0
18.888,87.53,90.0,0.0,0,0,-0.060141141525353436,0,-1.6447639544334764,87.35433823338964,999.9999999999999,90.0
18.895,87.53,90.0,0.0,0,0,-0.05750020051261906,0,-1.619222969763236,87.3590103946422,999.9999999999999,90.0
18.903,87.53,90.0,0.0,0,0,-0.05718308195772792,0,-1.551069914271736,87.36527461958768,999.9999999999999,90.0
18.912,87.53,90.0,0.0,0,0,-0.054422978616498696,0,-1.5146262150506702,87.37025326559694,999.9999999999999,90.0
18.921,87.53,90.0,0.0,0,0,-0.053233231660603675,0,-1.4574297791412516,87.37555495706059,999.9999999999999,90.0
18.928,87.53,90.0,0.0,0,0,-0.05094150145693588,0,-1.4004614479950557,87.38096066445378,999.9999999999999,90.0
