time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current,e_speed,e_angle,setSpeed,setAngle
3.059,58.0,90.0,0.0,0,2,0.11315318606529634,0,3.1964244925499705,58.443352116519094,1999.9999999999998,90.0
3.063,58.0,90.0,0.0,0,2,0.11235731592638692,0,2.950633436403608,58.41422096841822,1999.9999999999998,90.0
3.068,58.0,90.0,0.0,0,2,0.11156144578747751,0,2.747782845005775,58.38001056905727,1999.9999999999998,90.0
3.075,58.0,90.0,0.0,0,2,0.11156144578747751,0,2.6450921652989465,58.34769567037414,1999.9999999999998,90.0
3.081,58.0,90.0,0.0,0,1,0.11156144578747751,0,2.6403080010620052,58.31177603944645,1999.9999999999998,90.0
3.088,58.0,90.0,0.0,0,1,0.11156144578747751,0,2.7456956479193204,58.29356454586265,1999.9999999999998,90.0
3.092,58.0,90.0,0.0,0,1,0.1107655756485681,0,2.935384689820361,58.28365100650022,1999.9999999999998,90.0
3.097,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.050212055331412,58.28511725766855,1999.9999999999998,90.0
3.104,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.176452552942032,58.289910461501,1999.9999999999998,90.0
3.111,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.316671621530035,58.29982710736405,1999.9999999999998,90.0
3.117,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.398582092393182,58.311331755140515,1999.9999999999998,90.0
3.12,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.421205486929585,58.32012703338622,1999.9999999999998,90.0
3.126,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.4155793201531846,58.323664191501805,1999.9999999999998,90.0
3.133,58.0,90.0,0.0,0,1,0.1107655756485681,0,3.3882483309535063,58.329835770624,1999.9999999999998,90.0
3.138,58.0,90.0,0.0,0,0,0.1107655756485681,0,3.355070615581077,58.331203004264914,1999.9999999999998,90.0
3.146,58.0,90.0,0.0,0,0,0.1107655756485681,0,3.3137644582851147,58.3311476967709,1999.9999999999998,90.0
3.15,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.254405361957035,58.32916446210432,1999.9999999999998,90.0
3.157,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.22054677986155,58.32607806550179,1999.9999999999998,90.0
3.162,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2023178458190853,58.32298389079034,1999.9999999999998,90.0
3.165,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.1988692699437733,58.321300346231396,1999.9999999999998,90.0
3.17,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.1994119434070165,58.32001886856837,1999.9999999999998,90.0
3.174,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.202968521966981,58.318928546478894,1999.9999999999998,90.0
3.182,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2105015625255,58.31798464869766,1999.9999999999998,90.0
3.186,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.222266435635188,58.317497435824116,1999.9999999999998,90.0
3.191,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2300817636416252,58.31760377168302,1999.9999999999998,90.0
3.198,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.239402177661661,58.31797514487743,1999.9999999999998,90.0
3.203,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.248312712347047,58.318675901661926,1999.9999999999998,90.0
3.206,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.251232729062986,58.319140839479964,1999.9999999999998,90.0
3.211,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.252639660309499,58.31951796681579,1999.9999999999998,90.0
3.214,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.253242305413324,58.3199150137026,1999.9999999999998,90.0
3.219,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2529116624823846,58.32010991903157,1999.9999999999998,90.0
3.223,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.251984144281593,58.320328672713025,1999.9999999999998,90.0
3.231,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2502935341346126,58.32049481783887,1999.9999999999998,90.0
3.235,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.247570453709391,58.32057459689021,1999.9999999999998,90.0
3.244,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2452741349239256,58.320513363636906,1999.9999999999998,90.0
3.247,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243312119886249,58.32038050605648,1999.9999999999998,90.0
3.252,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.242698440883428,58.32030086129582,1999.9999999999998,90.0
3.256,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2421484273370327,58.32020220442964,1999.9999999999998,90.0
3.26,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.241849191846052,58.32010179871421,1999.9999999999998,90.0
3.265,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.241863757749877,58.32003819724027,1999.9999999999998,90.0
3.271,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2420247074010953,58.31999079096495,1999.9999999999998,90.0
3.278,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.242437227098717,58.31994015987666,1999.9999999999998,90.0
3.284,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2430114980411884,58.31992503488421,1999.9999999999998,90.0
3.293,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243616111546647,58.319940915206644,1999.9999999999998,90.0
3.297,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.244097212161653,58.31997875822251,1999.9999999999998,90.0
3.302,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2442195980359463,58.32000047843144,1999.9999999999998,90.0
3.309,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.244292166787358,58.320022703201765,1999.9999999999998,90.0
3.313,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2443033309638216,58.320048706783965,1999.9999999999998,90.0
3.32,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2442456930199586,58.32005898942972,1999.9999999999998,90.0
3.325,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.244119977631811,58.32006877643914,1999.9999999999998,90.0
3.331,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243998096830399,58.320069105474616,1999.9999999999998,90.0
3.338,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243902812129623,58.3200656382113,1999.9999999999998,90.0
3.342,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2437955388510975,58.3200582288966,1999.9999999999998,90.0
3.346,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2437550991909716,58.32005262238621,1999.9999999999998,90.0
3.352,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2437380177684325,58.320048724119886,1999.9999999999998,90.0
3.358,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2437230816794917,58.32004264277704,1999.9999999999998,90.0
3.362,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2437314046215007,58.320037756634875,1999.9999999999998,90.0
3.367,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243747026714633,58.320036191695095,1999.9999999999998,90.0
3.37,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2437681807203136,58.32003524885485,1999.9999999999998,90.0
3.374,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243781379266831,58.32003520705238,1999.9999999999998,90.0
3.378,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243800354403017,58.320035499406444,1999.9999999999998,90.0
3.383,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438163071178043,58.32003617927979,1999.9999999999998,90.0
3.386,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438321625623447,58.320037278848204,1999.9999999999998,90.0
3.391,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243838914898124,58.32003803056371,1999.9999999999998,90.0
3.395,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24384647003065,58.320039131476676,1999.9999999999998,90.0
3.399,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243850320039023,58.320040089001026,1999.9999999999998,90.0
3.404,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438512329127467,58.320040728605036,1999.9999999999998,90.0
3.407,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438506753358305,58.320041435899405,1999.9999999999998,90.0
3.411,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243848708361162,58.32004183754525,1999.9999999999998,90.0
3.416,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438461820889564,58.320042082467495,1999.9999999999998,90.0
3.42,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438425292323227,58.32004225731141,1999.9999999999998,90.0
3.424,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438390927203447,58.32004227966235,1999.9999999999998,90.0
3.428,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438355264888066,58.32004220236812,1999.9999999999998,90.0
3.438,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243831454819239,58.320041995246015,1999.9999999999998,90.0
3.444,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243828146122051,58.32004166994669,1999.9999999999998,90.0
3.449,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438268989768986,58.32004140253151,1999.9999999999998,90.0
3.456,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243826695433635,58.320041190491274,1999.9999999999998,90.0
3.463,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243827313102759,58.32004101938972,1999.9999999999998,90.0
3.47,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243828444599185,58.32004095033849,1999.9999999999998,90.0
3.478,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243829761147963,58.32004095248434,1999.9999999999998,90.0
3.485,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438311624788083,58.32004102071817,1999.9999999999998,90.0
3.493,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438320214359266,58.3200411263969,1999.9999999999998,90.0
3.498,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438321798704415,58.320041200272655,1999.9999999999998,90.0
3.505,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383206338318,58.32004124141058,1999.9999999999998,90.0
3.512,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438317980484874,58.32004126843416,1999.9999999999998,90.0
3.518,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438314461304456,58.32004127570529,1999.9999999999998,90.0
3.522,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438311121190293,58.32004126595011,1999.9999999999998,90.0
3.527,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309600426316,58.32004125449639,1999.9999999999998,90.0
3.534,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438307911622535,58.32004123633457,1999.9999999999998,90.0
3.538,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438307058234312,58.3200412194632,1999.9999999999998,90.0
3.544,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438306900771936,58.32004120953321,1999.9999999999998,90.0
3.55,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830701047349,58.32004119873288,1999.9999999999998,90.0
3.555,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830753684853,58.320041190421044,1999.9999999999998,90.0
3.559,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438308149445776,58.320041188149446,1999.9999999999998,90.0
3.564,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438308614791844,58.320041188440214,1999.9999999999998,90.0
3.571,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830926119637,58.32004119046208,1999.9999999999998,90.0
3.575,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309694479974,58.320041193585524,1999.9999999999998,90.0
3.58,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830997012514,58.32004119681682,1999.9999999999998,90.0
3.584,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438310119982545,58.32004119967547,1999.9999999999998,90.0
3.587,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438310180381613,58.320041202009456,1999.9999999999998,90.0
3.592,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243831018018236,58.3200412032917,1999.9999999999998,90.0
3.6,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243831013554333,58.32004120554353,1999.9999999999998,90.0
3.604,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309994071743,58.32004120706343,1999.9999999999998,90.0
3.608,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383099079825,58.320041207166085,1999.9999999999998,90.0
3.613,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309792725897,58.32004120703346,1999.9999999999998,90.0
3.621,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830969908869,58.320041206640816,1999.9999999999998,90.0
3.626,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309561166627,58.32004120566726,1999.9999999999998,90.0
3.632,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830951673793,58.320041204951785,1999.9999999999998,90.0
3.638,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309492285047,58.32004120418294,1999.9999999999998,90.0
3.645,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830949741959,58.320041203546715,1999.9999999999998,90.0
3.649,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309526969884,58.32004120317471,1999.9999999999998,90.0
3.654,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830954901247,58.32004120312307,1999.9999999999998,90.0
3.661,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309575928272,58.320041203135695,1999.9999999999998,90.0
3.665,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830961165639,58.32004120326167,1999.9999999999998,90.0
3.671,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309626602564,58.320041203389536,1999.9999999999998,90.0
3.678,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309642216603,58.32004120358001,1999.9999999999998,90.0
3.682,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309651625805,58.320041203798844,1999.9999999999998,90.0
3.687,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830965122587,58.32004120389158,1999.9999999999998,90.0
3.689,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309648269614,58.320041203974,1999.9999999999998,90.0
3.694,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830964543394,58.320041204002834,1999.9999999999998,90.0
3.698,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830964023411,58.32004120403488,1999.9999999999998,90.0
3.703,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309635504363,58.320041204042475,1999.9999999999998,90.0
3.71,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309629193953,58.320041204035306,1999.9999999999998,90.0
3.714,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962099234,58.3200412039974,1999.9999999999998,90.0
3.724,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309617206738,58.32004120395429,1999.9999999999998,90.0
3.73,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309614941363,58.32004120390558,1999.9999999999998,90.0
3.735,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830961492268,58.32004120387191,1999.9999999999998,90.0
3.739,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309615819123,58.320041203856185,1999.9999999999998,90.0
3.743,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830961695031,58.32004120384831,1999.9999999999998,90.0
3.747,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309618116294,58.3200412038456,1999.9999999999998,90.0
3.752,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096192091,58.32004120384641,1999.9999999999998,90.0
3.76,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962046549,58.32004120385045,1999.9999999999998,90.0
3.763,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962190767,58.32004120385975,1999.9999999999998,90.0
3.768,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309622349486,58.320041203865514,1999.9999999999998,90.0
3.776,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962286843,58.32004120387512,1999.9999999999998,90.0
3.783,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309622989463,58.3200412038835,1999.9999999999998,90.0
3.788,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309622775066,58.32004120388904,1999.9999999999998,90.0
3.793,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962247234,58.32004120389086,1999.9999999999998,90.0
3.799,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096221785,58.32004120389116,1999.9999999999998,90.0
3.805,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096217875,58.32004120389031,1999.9999999999998,90.0
3.809,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962150141,58.320041203888415,1999.9999999999998,90.0
3.813,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621379156,58.32004120388697,1999.9999999999998,90.0
3.821,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621248527,58.320041203884735,1999.9999999999998,90.0
3.831,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621207613,58.32004120388249,1999.9999999999998,90.0
3.837,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962127873,58.32004120388086,1999.9999999999998,90.0
3.841,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962137439,58.32004120388061,1999.9999999999998,90.0
3.848,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621430776,58.32004120388071,1999.9999999999998,90.0
3.856,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621523445,58.32004120388109,1999.9999999999998,90.0
3.863,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962159979,58.32004120388178,1999.9999999999998,90.0
3.87,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621636643,58.32004120388252,1999.9999999999998,90.0
3.874,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962163488,58.32004120388298,1999.9999999999998,90.0
3.879,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621622703,58.32004120388315,1999.9999999999998,90.0
3.884,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621605916,58.32004120388327,1999.9999999999998,90.0
3.89,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096215868,58.32004120388331,1999.9999999999998,90.0
3.895,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621562986,58.32004120388327,1999.9999999999998,90.0
3.899,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621547066,58.32004120388317,1999.9999999999998,90.0
3.907,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621536616,58.320041203883065,1999.9999999999998,90.0
3.911,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621526202,58.3200412038829,1999.9999999999998,90.0
3.916,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962152494,58.32004120388283,1999.9999999999998,90.0
3.919,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962152558,58.32004120388277,1999.9999999999998,90.0
3.923,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621527748,58.32004120388271,1999.9999999999998,90.0
3.927,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962152989,58.3200412038827,1999.9999999999998,90.0
3.932,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621533277,58.32004120388268,1999.9999999999998,90.0
3.937,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962153705,58.32004120388268,1999.9999999999998,90.0
3.944,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621540533,58.32004120388268,1999.9999999999998,90.0
3.952,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154595,58.32004120388271,1999.9999999999998,90.0
3.956,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154841,58.32004120388274,1999.9999999999998,90.0
3.961,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621549113,58.320041203882745,1999.9999999999998,90.0
3.969,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154973,58.320041203882774,1999.9999999999998,90.0
3.974,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154936,58.3200412038828,1999.9999999999998,90.0
3.981,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154834,58.32004120388281,1999.9999999999998,90.0
3.99,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154661,58.32004120388281,1999.9999999999998,90.0
3.997,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544827,58.3200412038828,1999.9999999999998,90.0
4.001,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096215441,58.32004120388278,1999.9999999999998,90.0
4.006,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154405,58.32004120388278,1999.9999999999998,90.0
4.01,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154399,58.32004120388278,1999.9999999999998,90.0
4.017,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621543935,58.32004120388278,1999.9999999999998,90.0
4.023,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621543873,58.320041203882774,1999.9999999999998,90.0
4.03,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544286,58.320041203882774,1999.9999999999998,90.0
4.035,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544654,58.320041203882774,1999.9999999999998,90.0
4.038,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544863,58.320041203882774,1999.9999999999998,90.0
4.043,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545036,58.320041203882774,1999.9999999999998,90.0
4.05,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545303,58.320041203882774,1999.9999999999998,90.0
4.055,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545485,58.320041203882774,1999.9999999999998,90.0
4.062,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154566,58.320041203882774,1999.9999999999998,90.0
4.067,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545858,58.320041203882774,1999.9999999999998,90.0
4.071,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545973,58.320041203882774,1999.9999999999998,90.0
4.076,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621546053,58.320041203882774,1999.9999999999998,90.0
4.083,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096215462,58.32004120388278,1999.9999999999998,90.0
4.087,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.24383096215459,58.32004120388278,1999.9999999999998,90.0
4.096,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154563,58.32004120388278,1999.9999999999998,90.0
4.099,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545303,58.32004120388278,1999.9999999999998,90.0
4.109,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545085,58.32004120388278,1999.9999999999998,90.0
4.115,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154486,58.32004120388278,1999.9999999999998,90.0
4.12,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544668,58.32004120388278,1999.9999999999998,90.0
4.128,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544534,58.32004120388278,1999.9999999999998,90.0
4.133,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154438,58.32004120388278,1999.9999999999998,90.0
4.141,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544272,58.32004120388278,1999.9999999999998,90.0
4.144,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544157,58.32004120388278,1999.9999999999998,90.0
4.148,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154411,58.32004120388278,1999.9999999999998,90.0
4.157,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154401,58.320041203882774,1999.9999999999998,90.0
4.161,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544357,58.320041203882774,1999.9999999999998,90.0
4.165,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154459,58.320041203882774,1999.9999999999998,90.0
4.173,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154489,58.320041203882774,1999.9999999999998,90.0
4.184,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545214,58.320041203882774,1999.9999999999998,90.0
4.189,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154556,58.320041203882774,1999.9999999999998,90.0
4.194,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545747,58.320041203882774,1999.9999999999998,90.0
4.197,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545853,58.320041203882774,1999.9999999999998,90.0
4.208,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154601,58.320041203882774,1999.9999999999998,90.0
4.215,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621546186,58.32004120388278,1999.9999999999998,90.0
4.222,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621545844,58.32004120388278,1999.9999999999998,90.0
4.227,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154551,58.32004120388278,1999.9999999999998,90.0
4.231,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154531,58.32004120388278,1999.9999999999998,90.0
4.235,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154518,58.32004120388278,1999.9999999999998,90.0
4.239,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154502,58.32004120388278,1999.9999999999998,90.0
4.247,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154488,58.32004120388278,1999.9999999999998,90.0
4.252,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154467,58.32004120388278,1999.9999999999998,90.0
4.255,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154455,58.32004120388278,1999.9999999999998,90.0
4.259,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544463,58.32004120388278,1999.9999999999998,90.0
4.263,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154439,58.32004120388278,1999.9999999999998,90.0
4.269,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544317,58.32004120388278,1999.9999999999998,90.0
4.275,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621544206,58.32004120388278,1999.9999999999998,90.0
4.28,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154412,58.32004120388278,1999.9999999999998,90.0
4.284,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154405,58.32004120388278,1999.9999999999998,90.0
4.288,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154401,58.32004120388278,1999.9999999999998,90.0
4.294,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621543957,58.32004120388278,1999.9999999999998,90.0
4.301,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621543895,58.32004120388278,1999.9999999999998,90.0
4.304,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.2438309621543833,58.320041203882774,1999.9999999999998,90.0
4.311,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154404,58.320041203882774,1999.9999999999998,90.0
4.317,58.0,90.0,0.0,0,0,0.10996970550965868,0,3.243830962154445,58.320041203882774,1999.9999999999998,90.0
